Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.10-192.168.56.11-40234-80-6,192.168.56.10,40234,192.168.56.11,80,6,04/01/2026 11:54:38 AM,21316632,5,7,199.0,482.0,168.0,0.0,39.8,72.15400196801282,482.0,0.0,68.85714285714285,182.17887599044752,31.946885417921557,0.5629407122100715,1937875.6363636365,4778781.575145976,1.5296507E7,16.0,2.1276766E7,5319191.5,7223559.8745980505,1.5296681E7,1300.0,2.1316632E7,3552772.0000000005,6228067.052886184,1.5296523E7,26.0,0,0,0,0,160,240,0.23455863008752978,0.3283820821225417,0.0,482.0,52.38461538461539,137.05080472920645,18782.923076923078,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,2156.0,3026.4170234784233,4296.0,16.0,1.06353875E7,6591818.412741699,1.5296507E7,5974268.0,No Label
192.168.56.10-192.168.56.11-40090-80-6,192.168.56.10,40090,192.168.56.11,80,6,04/01/2026 11:54:38 AM,21385046,5,7,200.0,482.0,168.0,0.0,40.0,72.0867532907399,482.0,0.0,68.85714285714285,182.17887599044752,31.89144414279025,0.5611397796385381,1944095.0909090908,4791286.797331411,1.5345683E7,18.0,2.1318618E7,5329654.5,7246291.932201025,1.5345859E7,800.0,2.1385046E7,3564174.333333333,6243708.0530609265,1.5345701E7,120.0,0,0,0,0,160,240,0.23380824151605753,0.32733153812248056,0.0,482.0,52.46153846153847,137.03139262264892,18777.602564102563,0,1,0,0,0,0,0,0,1.0,56.833333333333336,40.0,68.85714285714286,0,0,0,0,0,0,5,200,7,482,-1,508,3,0,2449.0,3437.953170128994,4880.0,18.0,1.06580055E7,6629377.096531204,1.5345683E7,5970328.0,No Label
192.168.56.10-192.168.56.11-39986-80-6,192.168.56.10,39986,192.168.56.11,80,6,04/01/2026 11:54:38 AM,21453248,5,7,200.0,482.0,168.0,0.0,40.0,72.0867532907399,482.0,0.0,68.85714285714285,182.17887599044752,31.790058083512577,0.5593558607069662,1950295.2727272725,4806009.453935211,1.539463E7,24.0,2.1382246E7,5345561.5,7269230.919557745,1.5394814E7,872.0,2.1453248E7,3575541.333333333,6262769.413211208,1.5394658E7,24.0,0,0,0,0,160,240,0.23306494196123592,0.3262909187457303,0.0,482.0,52.46153846153847,137.03139262264892,18777.602564102563,0,1,0,0,0,0,0,0,1.0,56.833333333333336,40.0,68.85714285714286,0,0,0,0,0,0,5,200,7,482,-1,508,3,0,2432.0,3399.7694039449207,4836.0,28.0,1.0689727E7,6653737.632249862,1.539463E7,5984824.0,No Label
192.168.56.10-192.168.56.11-40158-80-6,192.168.56.10,40158,192.168.56.11,80,6,04/01/2026 11:54:38 AM,21356760,5,7,199.0,482.0,168.0,0.0,39.8,72.15400196801282,482.0,0.0,68.85714285714285,182.17887599044752,31.886859242694115,0.5618829822501166,1941523.6363636365,4782157.43514741,1.5321003E7,15.0,2.1277363E7,5319340.75,7233753.7838692665,1.5321184E7,1215.0,2.135676E7,3559460.0000000005,6231163.600685349,1.5321018E7,31.0,0,0,0,0,160,240,0.23411790927088189,0.3277650729792347,0.0,482.0,52.38461538461539,137.05080472920645,18782.923076923078,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,2890.0,4065.863991822648,5765.0,15.0,1.0636056E7,6625515.5863991445,1.5321003E7,5951109.0,No Label
192.168.56.10-192.168.56.11-40144-80-6,192.168.56.10,40144,192.168.56.11,80,6,04/01/2026 11:54:38 AM,21362241,5,7,199.0,482.0,168.0,0.0,39.8,72.15400196801282,482.0,0.0,68.85714285714285,182.17887599044752,31.878677897136352,0.5617388175706847,1942021.909090909,4783217.854385799,1.5325692E7,15.0,2.1279648E7,5319912.0,7236188.186361979,1.5325875E7,1492.0,2.1362241E7,3560373.5,6232508.319708037,1.5325707E7,27.0,0,0,0,0,160,240,0.23405784065445193,0.3276809769162327,0.0,482.0,52.38461538461539,137.05080472920645,18782.923076923078,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,2440.5,3430.174995535942,4866.0,15.0,1.06375E7,6630104.709409045,1.5325692E7,5949308.0,No Label
192.168.56.10-192.168.56.11-40246-80-6,192.168.56.10,40246,192.168.56.11,80,6,04/01/2026 11:54:38 AM,21310176,5,7,200.0,482.0,168.0,0.0,40.0,72.0867532907399,482.0,0.0,68.85714285714285,182.17887599044752,32.003489788165055,0.5631112572697664,1937288.7272727273,4776430.415730728,1.5286657E7,15.0,2.1270209E7,5317552.25,7218869.901638178,1.5286672E7,1195.0,2.1310176E7,3551696.0000000005,6224792.79734868,1.5286675E7,28.0,0,0,0,0,160,240,0.23462969052906932,0.32848156674069706,0.0,482.0,52.46153846153847,137.03139262264892,18777.602564102563,0,1,0,0,0,0,0,0,1.0,56.833333333333336,40.0,68.85714285714286,0,0,0,0,0,0,5,200,7,482,-1,508,3,0,2665.0,3743.4232996015826,5312.0,18.0,1.0632621E7,6581800.83097263,1.5286657E7,5978585.0,No Label
192.168.56.10-192.168.56.11-48188-80-6,192.168.56.10,48188,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20408082,5,7,199.0,482.0,168.0,0.0,39.8,72.1886417658623,482.0,0.0,68.85714285714285,182.17887599044752,33.36913287588711,0.5880023414253236,1855280.1818181816,4817124.693914573,1.5760074E7,23.0,2.0405308E7,5101327.0,7434820.098351944,1.5760097E7,1019.0,2.0408082E7,3401347.0,6332391.519637458,1.5760114E7,83.0,0,0,0,0,160,240,0.2450009755938848,0.34300136583143875,0.0,482.0,52.38461538461539,137.05688506452256,18784.589743589746,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,6188.0,0.0,6188.0,6188.0,1.5760074E7,0.0,1.5760074E7,1.5760074E7,No Label
192.168.56.10-192.168.56.11-48200-80-6,192.168.56.10,48200,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20410651,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.413926875727775,0.5389343044472221,2041065.0999999999,5035228.877655303,1.5755734E7,26.0,1.5760761E7,5253587.0,9095257.753579665,1.5755886E7,1813.0,2.0410651E7,3401775.1666666665,6331040.612089246,1.5755784E7,26.0,0,0,0,0,128,240,0.19597611070808077,0.3429581937391414,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,6569.0,0.0,6569.0,6569.0,1.5755734E7,0.0,1.5755734E7,1.5755734E7,No Label
192.168.56.10-192.168.56.11-48212-80-6,192.168.56.10,48212,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20408536,5,8,200.0,482.0,135.0,0.0,40.0,54.48853090330111,482.0,0.0,60.25,170.41273426595797,33.41738966479516,0.6369883660444825,1700711.3333333333,4622121.642783899,1.5750634E7,6.0,1.5754307E7,3938576.75,7874708.849833809,1.575064E7,845.0,2.0408536E7,2915505.142857143,5919067.425346453,1.5750641E7,26.0,0,0,0,0,160,272,0.24499552540172403,0.39199284064275847,0.0,482.0,48.714285714285715,129.78587606659525,16844.373626373625,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,6190.0,0.0,6190.0,6190.0,1.5750634E7,0.0,1.5750634E7,1.5750634E7,No Label
192.168.56.10-192.168.56.11-48218-80-6,192.168.56.10,48218,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407034,5,8,200.0,482.0,135.0,0.0,40.0,54.48853090330111,482.0,0.0,60.25,170.41273426595797,33.419849253938615,0.6370352497085073,1700586.1666666665,4620688.096956592,1.5744685E7,6.0,1.5749975E7,3937493.75,7871581.5411298545,1.5744866E7,713.0,2.0407034E7,2915290.5714285714,5917066.011542174,1.5744691E7,14.0,0,0,0,0,160,272,0.24501355758019516,0.3920216921283122,0.0,482.0,48.714285714285715,129.78587606659525,16844.373626373625,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,6656.0,0.0,6656.0,6656.0,1.5744685E7,0.0,1.5744685E7,1.5744685E7,No Label
192.168.56.10-192.168.56.11-48224-80-6,192.168.56.10,48224,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407887,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.418452385589944,0.5390072965417734,2040788.7,5031870.911528546,1.5742319E7,18.0,1.5746095E7,5248698.333333333,9087757.682750203,1.5742337E7,1287.0,2.0407887E7,3401314.5,6326338.5546084,1.5742342E7,32.0,0,0,0,0,128,240,0.19600265328791758,0.34300464325385577,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,6119.0,0.0,6119.0,6119.0,1.5742319E7,0.0,1.5742319E7,1.5742319E7,No Label
192.168.56.10-192.168.56.11-48234-80-6,192.168.56.10,48234,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407852,5,7,199.0,482.0,168.0,0.0,39.8,72.1886417658623,482.0,0.0,68.85714285714285,182.17887599044752,33.36950895175053,0.5880089683127847,1855259.2727272725,4812255.68774362,1.5738515E7,1.0,2.040411E7,5101027.5,7424457.170892271,1.573853E7,1.0,2.0407852E7,3401308.6666666665,6325061.936388787,1.5738691E7,24.0,0,0,0,0,160,240,0.24500373679699364,0.3430052315157911,0.0,482.0,52.38461538461539,137.05688506452256,18784.589743589746,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,4884.0,0.0,4884.0,4884.0,1.5738515E7,0.0,1.5738515E7,1.5738515E7,No Label
192.168.56.10-192.168.56.11-48250-80-6,192.168.56.10,48250,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407279,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.370445908050755,0.5390233553429636,2040727.9,5030082.483444723,1.5734719E7,20.0,1.5737317E7,5245772.333333333,9083711.61029066,1.5734739E7,725.0,2.0407279E7,3401213.1666666665,6323946.443193156,1.5735028E7,33.0,0,0,0,0,128,240,0.1960084928519868,0.3430148624909769,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,4745.0,0.0,4745.0,4745.0,1.5734719E7,0.0,1.5734719E7,1.5734719E7,No Label
192.168.56.10-192.168.56.11-48266-80-6,192.168.56.10,48266,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20404126,6,8,197.0,482.0,135.0,0.0,32.83333333333333,51.588435396575726,482.0,0.0,60.25,170.41273426595797,33.277583171168416,0.6861357354880085,1569548.1538461538,4446051.247127947,1.5731558E7,0.0,2.0399827E7,4079965.4,6819359.007879978,1.5731576E7,0.0,2.0404126E7,2914875.1428571427,5912680.549750043,1.5731574E7,30.0,0,0,0,0,192,272,0.2940581723520037,0.3920775631360049,0.0,482.0,45.26666666666666,125.74433623522808,15811.638095238091,0,1,0,0,0,0,0,0,1.0,48.5,32.833333333333336,60.25,0,0,0,0,0,0,6,197,8,482,-1,508,4,0,5286.0,0.0,5286.0,5286.0,1.5731558E7,0.0,1.5731558E7,1.5731558E7,No Label
192.168.56.10-192.168.56.11-48272-80-6,192.168.56.10,48272,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407982,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.41829682131237,0.539004787440522,2040798.2,5027546.79296902,1.5724497E7,17.0,1.5728016E7,5242672.0,9077541.45084334,1.5724514E7,1667.0,2.0407982E7,3401330.3333333335,6320202.51187424,1.5724639E7,25.0,0,0,0,0,128,240,0.19600174088746256,0.34300304655305947,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,5734.0,0.0,5734.0,5734.0,1.5724497E7,0.0,1.5724497E7,1.5724497E7,No Label
192.168.56.10-192.168.56.11-48274-80-6,192.168.56.10,48274,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407817,5,7,199.0,482.0,168.0,0.0,39.8,72.15400196801282,482.0,0.0,68.85714285714285,182.17887599044752,33.3695661814294,0.5880099767652758,1855256.0909090908,4808612.188611626,1.5723065E7,15.0,2.0402567E7,5100641.75,7416803.598369601,1.572308E7,927.0,2.0407817E7,3401302.8333333335,6319440.0715414155,1.5723082E7,221.0,0,0,0,0,160,240,0.24500415698553155,0.3430058197797442,0.0,482.0,52.38461538461539,137.05080472920645,18782.923076923078,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,4881.0,0.0,4881.0,4881.0,1.5723065E7,0.0,1.5723065E7,1.5723065E7,No Label
192.168.56.10-192.168.56.11-48286-80-6,192.168.56.10,48286,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20409783,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.366351812755674,0.5389572245819566,2040978.2999999998,5026110.231634025,1.5718367E7,18.0,1.572308E7,5241026.666666667,9073658.516795436,1.5718385E7,1544.0,2.0409783E7,3401630.5,6318067.421890867,1.5718508E7,172.0,0,0,0,0,128,240,0.19598444530252968,0.34297277927942693,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,5894.0,0.0,5894.0,5894.0,1.5718367E7,0.0,1.5718367E7,1.5718367E7,No Label
192.168.56.10-192.168.56.11-48288-80-6,192.168.56.10,48288,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20409761,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.41538394300649,0.5389578055323627,2040976.1,5025552.754536393,1.5715523E7,0.0,1.5717169E7,5239056.333333333,9072901.900206588,1.5715541E7,0.0,2.0409761E7,3401626.833333333,6317330.184978252,1.5715785E7,221.0,0,0,0,0,128,240,0.1959846565572228,0.3429731489751399,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,4405.0,0.0,4405.0,4405.0,1.5715523E7,0.0,1.5715523E7,1.5715523E7,No Label
192.168.56.10-192.168.56.11-48298-80-6,192.168.56.10,48298,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20404654,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.37473891985622,0.5390926991459889,2040465.4000000001,5023184.155958433,1.5707339E7,29.0,1.5711357E7,5237119.0,9067644.512162296,1.5707533E7,1892.0,2.0404654E7,3400775.666666667,6314229.661764249,1.5707744E7,29.0,0,0,0,0,128,240,0.1960337087803596,0.3430589903656293,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,5578.0,0.0,5578.0,5578.0,1.5707339E7,0.0,1.5707339E7,1.5707339E7,No Label
192.168.56.10-192.168.56.11-48308-80-6,192.168.56.10,48308,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20408537,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.41738802737306,0.538990129473759,2040853.6999999997,5022410.240415432,1.5703481E7,14.0,1.5707342E7,5235780.666666667,9065310.000574075,1.5703499E7,1644.0,2.0408537E7,3401422.8333333335,6312759.511440061,1.5703495E7,29.0,0,0,0,0,128,240,0.19599641071773052,0.3429937187560284,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,6037.0,0.0,6037.0,6037.0,1.5703481E7,0.0,1.5703481E7,1.5703481E7,No Label
192.168.56.10-192.168.56.11-48312-80-6,192.168.56.10,48312,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20408235,5,8,200.0,482.0,135.0,0.0,40.0,54.48853090330111,482.0,0.0,60.25,170.41273426595797,33.41788253614288,0.6369977609528702,1700686.25,4610277.556908362,1.5697793E7,17.0,1.5703705E7,3925926.25,7847923.189990474,1.5697811E7,1126.0,2.0408235E7,2915462.142857143,5902123.362489397,1.569781E7,215.0,0,0,0,0,160,272,0.244999138828027,0.3919986221248432,0.0,482.0,48.714285714285715,129.78587606659525,16844.373626373625,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,9708.0,0.0,9708.0,9708.0,1.5697793E7,0.0,1.5697793E7,1.5697793E7,No Label
192.168.56.10-192.168.56.11-48322-80-6,192.168.56.10,48322,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20409472,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.41585710791538,0.5389654372244417,2040947.2,5020008.404864275,1.56936E7,45.0,1.569608E7,5232026.666666667,9060149.354045404,1.5693786E7,910.0,2.0409472E7,3401578.666666667,6309342.644073743,1.5693741E7,207.0,0,0,0,0,128,240,0.19598743171797878,0.34297800550646285,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,6448.0,0.0,6448.0,6448.0,1.56936E7,0.0,1.56936E7,1.56936E7,No Label
192.168.56.10-192.168.56.11-48328-80-6,192.168.56.10,48328,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20406535,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.420666467874135,0.539043007546357,2040653.5,5018930.164964359,1.5689511E7,9.0,1.5693381E7,5231127.0,9057241.87186298,1.5689529E7,911.0,2.0406535E7,3401089.166666667,6307859.350635789,1.568952E7,30.0,0,0,0,0,128,240,0.1960156391077662,0.34302736843859083,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,5690.0,0.0,5690.0,5690.0,1.5689511E7,0.0,1.5689511E7,1.5689511E7,No Label
192.168.56.10-192.168.56.11-48344-80-6,192.168.56.10,48344,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20405803,5,8,199.0,482.0,135.0,0.0,39.8,54.623255120873196,482.0,0.0,60.25,170.41273426595797,33.37285967133957,0.6370736794822532,1700483.5833333333,4607224.595734231,1.5683471E7,14.0,1.5688858E7,3922214.5,7840849.022685809,1.5683488E7,1088.0,2.0405803E7,2915114.714285714,5897833.291697234,1.5683485E7,26.0,0,0,0,0,160,272,0.24502833826240508,0.39204534121984813,0.0,482.0,48.642857142857146,129.80850223597548,16850.24725274725,0,1,0,0,0,0,0,0,1.0,52.38461538461539,39.8,60.25,0,0,0,0,0,0,5,199,8,482,-1,508,4,0,8159.0,0.0,8159.0,8159.0,1.5683471E7,0.0,1.5683471E7,1.5683471E7,No Label
192.168.56.10-192.168.56.11-48354-80-6,192.168.56.10,48354,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20408323,5,8,199.0,482.0,135.0,0.0,39.8,54.623255120873196,482.0,0.0,60.25,170.41273426595797,33.368738822881234,0.6369950142400236,1700693.5833333335,4606181.069060463,1.5678043E7,0.0,1.5682722E7,3920680.5,7838332.411579838,1.5678179E7,0.0,2.0408323E7,2915474.7142857146,5896251.736775003,1.5678056E7,189.0,0,0,0,0,160,272,0.24499808240000906,0.3919969318400145,0.0,482.0,48.642857142857146,129.80850223597548,16850.24725274725,0,1,0,0,0,0,0,0,1.0,52.38461538461539,39.8,60.25,0,0,0,0,0,0,5,199,8,482,-1,508,4,0,8107.0,0.0,8107.0,8107.0,1.5678043E7,0.0,1.5678043E7,1.5678043E7,No Label
192.168.56.10-192.168.56.11-48366-80-6,192.168.56.10,48366,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20408809,5,7,199.0,482.0,168.0,0.0,39.8,72.1886417658623,482.0,0.0,68.85714285714285,182.17887599044752,33.36794420487741,0.5879813956806592,1855346.272727273,4797890.44722201,1.5675275E7,19.0,2.0406661E7,5101665.25,7392906.903202798,1.5675294E7,1430.0,2.0408809E7,3401468.1666666665,6303073.132545788,1.5675295E7,20.0,0,0,0,0,160,240,0.24499224820027468,0.34298914748038456,0.0,482.0,52.38461538461539,137.05688506452256,18784.589743589746,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,4995.0,0.0,4995.0,4995.0,1.5675275E7,0.0,1.5675275E7,1.5675275E7,No Label
192.168.56.10-192.168.56.11-48376-80-6,192.168.56.10,48376,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407980,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.369299656310915,0.5390048402634656,2040798.0,5014242.548894277,1.5670318E7,15.0,1.5676157E7,5225385.666666667,9045593.197651625,1.5670337E7,2735.0,2.040798E7,3401330.0,6301085.989771319,1.5670333E7,212.0,0,0,0,0,128,240,0.19600176009580567,0.34300308016765996,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,7269.0,0.0,7269.0,7269.0,1.5670318E7,0.0,1.5670318E7,1.5670318E7,No Label
192.168.56.10-192.168.56.11-48380-80-6,192.168.56.10,48380,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20410022,5,7,199.0,482.0,168.0,0.0,39.8,72.15400196801282,482.0,0.0,68.85714285714285,182.17887599044752,33.365961094995384,0.5879464510131346,1855456.5454545454,4796000.453315207,1.5667545E7,14.0,2.0405697E7,5101424.25,7389246.407060527,1.5667559E7,919.0,2.0410022E7,3401670.3333333335,6300134.216527379,1.5667561E7,213.0,0,0,0,0,160,240,0.24497768792213942,0.34296876309099517,0.0,482.0,52.38461538461539,137.05080472920645,18782.923076923078,0,1,0,0,0,0,0,0,1.0,56.75,39.8,68.85714285714286,0,0,0,0,0,0,5,199,7,482,-1,508,3,0,6271.0,0.0,6271.0,6271.0,1.5667545E7,0.0,1.5667545E7,1.5667545E7,No Label
192.168.56.10-192.168.56.11-48382-80-6,192.168.56.10,48382,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20407610,5,7,200.0,482.0,168.0,0.0,40.0,72.0867532907399,482.0,0.0,68.85714285714285,182.17887599044752,33.4189059865413,0.5880159411121636,1855237.272727273,4794903.619236639,1.5662253E7,22.0,2.0405591E7,5101397.75,7386634.140360699,1.5662438E7,1321.0,2.040761E7,3401268.333333333,6298585.606974654,1.5662275E7,29.0,0,0,0,0,160,240,0.24500664213006818,0.3430092989820954,0.0,482.0,52.46153846153847,137.03139262264892,18777.602564102563,0,1,0,0,0,0,0,0,1.0,56.833333333333336,40.0,68.85714285714286,0,0,0,0,0,0,5,200,7,482,-1,508,3,0,4775.0,0.0,4775.0,4775.0,1.5662253E7,0.0,1.5662253E7,1.5662253E7,No Label
192.168.56.10-192.168.56.11-48398-80-6,192.168.56.10,48398,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20410976,5,8,200.0,482.0,135.0,0.0,40.0,54.48853090330111,482.0,0.0,60.25,170.41273426595797,33.41339483227063,0.6369122182104373,1700914.6666666667,4601577.361466102,1.5655752E7,4.0,1.5661946E7,3915486.5,7826855.028358048,1.5655769E7,1278.0,2.0410976E7,2915853.7142857146,5889562.708970017,1.5655756E7,27.0,0,0,0,0,160,272,0.2449662377732451,0.3919459804371922,0.0,482.0,48.714285714285715,129.78587606659525,16844.373626373625,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,7477.0,0.0,7477.0,7477.0,1.5655752E7,0.0,1.5655752E7,1.5655752E7,No Label
192.168.56.10-192.168.56.11-48408-80-6,192.168.56.10,48408,192.168.56.11,80,6,04/01/2026 11:55:24 AM,20410038,4,7,200.0,482.0,168.0,0.0,50.0,79.13279977354523,482.0,0.0,68.85714285714285,182.17887599044752,33.41493043766013,0.5389504909300021,2041003.8000000003,5009605.726502631,1.5651044E7,5.0,1.5654151E7,5218050.333333333,9035253.172150979,1.5651062E7,798.0,2.0410038E7,3401673.0,6294349.840284794,1.5651049E7,212.0,0,0,0,0,128,240,0.19598199670181898,0.3429684942281832,0.0,482.0,56.833333333333336,142.1745619321757,20213.60606060606,0,1,0,0,0,0,0,0,1.0,62.0,50.0,68.85714285714286,0,0,0,0,0,0,4,200,7,482,-1,508,3,0,7601.0,0.0,7601.0,7601.0,1.5651044E7,0.0,1.5651044E7,1.5651044E7,No Label
