Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.10-192.168.56.11-58116-22-6,192.168.56.11,22,192.168.56.10,58116,6,04/01/2026 12:30:36 PM,274617,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.282870324852431,274617.0,0.0,274617.0,274617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.6414351624262156,3.6414351624262156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58114-22-6,192.168.56.10,58114,192.168.56.11,22,6,04/01/2026 12:30:36 PM,2636534,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,1190.957522262182,9.10286004276827,114631.91304347824,485343.32252905006,2338432.0,6.0,2635711.0,292856.77777777775,787277.3781225042,2390004.0,1155.0,2628955.0,202227.3076923077,642498.2798161648,2338432.0,28.0,0,0,0,0,320,464,3.7928583511534457,5.310001691614825,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58122-22-6,192.168.56.10,58122,192.168.56.11,22,6,04/01/2026 12:30:36 PM,2652640,10,13,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,141.69230769230768,325.12135801250804,1183.7264008685688,8.670607394897159,120574.54545454546,495396.7200352545,2335168.0,0.0,2651511.0,294612.3333333334,786181.1433686896,2388733.0,0.0,2649585.0,220798.75,666711.0675989501,2335168.0,25.0,0,0,0,0,320,432,3.7698293021291995,4.900778092767959,0.0,1112.0,130.83333333333331,305.8928011527918,93570.40579710141,0,1,0,0,0,0,0,0,1.0,136.52173913043478,129.8,141.69230769230768,0,0,0,0,0,0,10,1298,13,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-58102-22-6,192.168.56.10,58102,192.168.56.11,22,6,04/01/2026 12:30:36 PM,2684636,10,15,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,122.80000000000001,305.10494681572857,1169.618525565477,9.312249407368448,111859.83333333333,484965.6311122036,2385297.0,5.0,2682955.0,298106.1111111111,785344.5918872881,2389701.0,903.0,2681063.0,191504.5,632260.3933332859,2385297.0,30.0,0,0,0,0,320,496,3.7248997629473792,5.587349644421069,0.0,1112.0,120.76923076923076,295.54834564819447,87348.82461538463,0,1,0,0,0,0,0,0,1.0,125.6,129.8,122.8,0,0,0,0,0,0,10,1298,15,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52888-22-6,192.168.56.10,52888,192.168.56.11,22,6,04/01/2026 12:30:43 PM,126498,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,24158.484719125994,158.10526648642667,6657.78947368421,11515.382656733305,44215.0,0.0,123118.0,13679.777777777776,16205.668319894876,45852.0,0.0,122401.0,13600.111111111113,16046.491940954294,48088.0,89.0,0,0,0,0,320,336,79.05263324321334,79.05263324321334,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52908-22-6,192.168.56.10,52908,192.168.56.11,22,6,04/01/2026 12:30:43 PM,934794,10,14,1298.0,1826.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,130.42857142857142,314.9937030593357,3341.912763667717,25.674105738804485,40643.217391304344,114448.47851721375,546192.0,5.0,932773.0,103641.44444444444,195885.12454823562,611290.0,1036.0,919992.0,70768.61538461538,147639.6872358166,546192.0,34.0,0,0,0,0,320,464,10.697544057835202,14.976561680969283,0.0,1112.0,124.96,300.7735139048428,90464.70666666665,0,1,0,0,0,0,0,0,1.0,130.16666666666666,129.8,130.42857142857142,0,0,0,0,0,0,10,1298,14,1826,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52908-22-6,192.168.56.11,22,192.168.56.10,52908,6,04/01/2026 12:30:44 PM,318491,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279612296736799,318491.0,0.0,318491.0,318491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.1398061483683994,3.1398061483683994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52916-22-6,192.168.56.10,52916,192.168.56.11,22,6,04/01/2026 12:30:43 PM,2634013,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,1192.0973814480035,9.111572342277734,114522.30434782608,483889.59527105454,2332031.0,1.0,2632850.0,292538.8888888889,789678.886631054,2396699.0,1.0,2617819.0,201370.6923076923,640715.152916305,2332031.0,9.0,0,0,0,0,320,464,3.796488475949056,5.315083866328678,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52900-22-6,192.168.56.10,52900,192.168.56.11,22,6,04/01/2026 12:30:43 PM,2652496,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,1183.7906635862976,9.048081505118198,115325.91304347824,484773.6318343863,2335576.0,6.0,2650033.0,294448.1111111111,785342.4973650739,2385607.0,446.0,2649198.0,203784.46153846153,641401.0128103187,2335576.0,57.0,0,0,0,0,320,464,3.7700339604659154,5.278047544652281,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-52926-22-6,192.168.56.10,52926,192.168.56.11,22,6,04/01/2026 12:30:43 PM,2675843,10,15,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,122.80000000000001,305.10494681572857,1173.461970676157,9.34285008500125,111493.45833333333,484422.7477152556,2382019.0,5.0,2675565.0,297285.0,784260.9315030298,2385751.0,1021.0,2672132.0,190866.57142857142,631604.1306012584,2382019.0,8.0,0,0,0,0,320,496,3.7371400340005,5.6057100510007505,0.0,1112.0,120.76923076923076,295.54834564819447,87348.82461538463,0,1,0,0,0,0,0,0,1.0,125.6,129.8,122.8,0,0,0,0,0,0,10,1298,15,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34122-22-6,192.168.56.10,34122,192.168.56.11,22,6,04/01/2026 12:30:55 PM,123420,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,24760.97877167396,162.04829039053638,6495.78947368421,11223.953772470275,42663.0,0.0,121853.0,13539.222222222224,15561.291919196312,44312.0,0.0,119737.0,13304.111111111111,15588.547650795153,46254.0,29.0,0,0,0,0,320,336,81.02414519526819,81.02414519526819,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34138-22-6,192.168.56.10,34138,192.168.56.11,22,6,04/01/2026 12:30:55 PM,869935,10,14,1298.0,1826.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,130.42857142857142,314.9937030593357,3591.0728962508692,27.588268088995154,37823.260869565216,116926.64115248324,556880.0,19.0,867963.0,96440.33333333333,200968.4714924209,619370.0,2223.0,851162.0,65474.00000000001,152272.04397010416,556880.0,31.0,0,0,0,0,320,464,11.49511170374798,16.093156385247173,0.0,1112.0,124.96,300.7735139048428,90464.70666666665,0,1,0,0,0,0,0,0,1.0,130.16666666666666,129.8,130.42857142857142,0,0,0,0,0,0,10,1298,14,1826,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34138-22-6,192.168.56.11,22,192.168.56.10,34138,6,04/01/2026 12:30:56 PM,1556705,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2847649361953613,1556705.0,0.0,1556705.0,1556705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.6423824680976806,0.6423824680976806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34136-22-6,192.168.56.10,34136,192.168.56.11,22,6,04/01/2026 12:30:55 PM,2692663,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,1166.1318182037633,8.913109438500102,117072.30434782608,484537.27317039616,2336621.0,17.0,2690271.0,298919.0,784996.5433524214,2389355.0,780.0,2686751.0,206673.15384615384,640694.3155990806,2336621.0,48.0,0,0,0,0,320,464,3.7137955993750422,5.199313839125059,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34160-22-6,192.168.56.10,34160,192.168.56.11,22,6,04/01/2026 12:30:55 PM,2681341,10,15,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,122.80000000000001,305.10494681572857,1171.0558261705617,9.323692883523579,111722.54166666666,484065.2890116283,2380909.0,18.0,2680051.0,297783.44444444444,786476.4041187299,2391924.0,1715.0,2670350.0,190739.2857142857,631236.0856238798,2380909.0,37.0,0,0,0,0,320,496,3.729477153409432,5.594215730114148,0.0,1112.0,120.76923076923076,295.54834564819447,87348.82461538463,0,1,0,0,0,0,0,0,1.0,125.6,129.8,122.8,0,0,0,0,0,0,10,1298,15,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-34146-22-6,192.168.56.10,34146,192.168.56.11,22,6,04/01/2026 12:30:55 PM,2736726,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,1147.3563666950947,8.769602802765055,118988.08695652174,482951.6033275264,2330081.0,21.0,2734129.0,303792.1111111111,782154.236537533,2385130.0,3249.0,2731707.0,210131.3076923077,637952.1586778517,2330081.0,27.0,0,0,0,0,320,464,3.654001167818773,5.115601634946283,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44986-22-6,192.168.56.10,44986,192.168.56.11,22,6,04/01/2026 12:31:39 PM,123770,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,24690.959036923323,161.59004605316312,6514.210526315792,11139.36009322572,42182.0,0.0,120494.0,13388.222222222224,15252.212173794476,44050.0,0.0,121737.0,13526.333333333334,15276.250276163977,45681.0,48.0,0,0,0,0,320,336,80.79502302658156,80.79502302658156,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-45008-22-6,192.168.56.10,45008,192.168.56.11,22,6,04/01/2026 12:31:40 PM,989639,10,15,1298.0,1826.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,121.73333333333335,305.3979761058082,3156.706637470835,25.26173685556046,41234.958333333336,122284.59474431274,596105.0,22.0,987734.0,109748.22222222222,197424.79363024404,618711.0,943.0,967066.0,69076.14285714287,156500.97455870418,596105.0,33.0,0,0,0,0,320,496,10.104694742224185,15.157042113336276,0.0,1112.0,120.15384615384615,295.7138741835009,87446.69538461538,0,1,0,0,0,0,0,0,1.0,124.96,129.8,121.73333333333333,0,0,0,0,0,0,10,1298,15,1826,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-45008-22-6,192.168.56.11,22,192.168.56.10,45008,6,04/01/2026 12:31:41 PM,612839,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2634998751711297,612839.0,0.0,612839.0,612839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.6317499375855649,1.6317499375855649,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44990-22-6,192.168.56.10,44990,192.168.56.11,22,6,04/01/2026 12:31:40 PM,5085603,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,617.4292409376037,4.719204389332003,221113.1739130435,979399.3204389783,4711737.0,19.0,5083417.0,564824.1111111111,1578582.555529362,4772238.0,3149.0,5074206.0,390323.53846153844,1298962.6699789858,4711737.0,53.0,0,0,0,0,320,464,1.9663351622216678,2.752869227110335,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-45020-22-6,192.168.56.10,45020,192.168.56.11,22,6,04/01/2026 12:31:40 PM,5080710,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,618.0238588701186,4.723749239771607,220900.4347826087,980991.5046188926,4718435.0,22.0,5078687.0,564298.5555555555,1575466.513678497,4763584.0,1934.0,5076763.0,390520.23076923075,1301046.652109764,4718435.0,31.0,0,0,0,0,320,464,1.9682288499048362,2.7555203898667706,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44998-22-6,192.168.56.10,44998,192.168.56.11,22,6,04/01/2026 12:31:40 PM,5101398,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,615.5175502871958,4.70459274104863,221799.91304347827,982962.9961411159,4728404.0,16.0,5099800.0,566644.4444444445,1579085.4714624467,4775518.0,1474.0,5098075.0,392159.6153846154,1303514.3610925132,4728404.0,39.0,0,0,0,0,320,464,1.9602469754369294,2.744345765611701,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44030-22-6,192.168.56.10,44030,192.168.56.11,22,6,04/01/2026 12:31:48 PM,124708,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,24505.24425056933,160.37463514770505,6563.578947368422,11305.45386241029,43559.0,0.0,121773.0,13530.333333333332,15647.857624927447,45196.0,0.0,121607.0,13511.888888888887,15658.147978324609,47352.0,49.0,0,0,0,0,320,336,80.18731757385252,80.18731757385252,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44048-22-6,192.168.56.10,44048,192.168.56.11,22,6,04/01/2026 12:31:48 PM,953043,10,14,1298.0,1826.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,130.42857142857142,314.9937030593357,3277.921352971482,25.182494389025468,41436.65217391305,115153.95617867757,555411.0,33.0,950446.0,105605.11111111111,199804.67921600613,624665.0,2292.0,925776.0,71213.53846153845,148862.1988163412,555411.0,33.0,0,0,0,0,320,464,10.49270599542728,14.68978839359819,0.0,1112.0,124.96,300.7735139048428,90464.70666666665,0,1,0,0,0,0,0,0,1.0,130.16666666666666,129.8,130.42857142857142,0,0,0,0,0,0,10,1298,14,1826,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44048-22-6,192.168.56.11,22,192.168.56.10,44048,6,04/01/2026 12:31:49 PM,285526,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004616041971659,285526.0,0.0,285526.0,285526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.5023080209858297,3.5023080209858297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44054-22-6,192.168.56.10,44054,192.168.56.11,22,6,04/01/2026 12:31:48 PM,2722851,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,1153.203021391916,8.814290609364964,118384.82608695653,483419.88970813254,2331963.0,1.0,2718764.0,302084.8888888889,784811.6439105698,2390960.0,1.0,2712036.0,208618.15384615384,638923.224273575,2331963.0,206.0,0,0,0,0,320,464,3.6726210872354015,5.141669522129562,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44040-22-6,192.168.56.10,44040,192.168.56.11,22,6,04/01/2026 12:31:48 PM,5024333,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,624.9585765911614,4.776753451652189,218449.26086956525,980562.6140427665,4715554.0,15.0,5022337.0,558037.4444444445,1579305.112727597,4768860.0,822.0,5015981.0,385844.6923076923,1301173.7648445466,4715554.0,60.0,0,0,0,0,320,464,1.990313938188412,2.786439513463777,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-44050-22-6,192.168.56.10,44050,192.168.56.11,22,6,04/01/2026 12:31:48 PM,5021711,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,625.2848879595023,4.77924755128282,218335.26086956525,981635.340941571,4719533.0,14.0,5017827.0,557536.3333333334,1579789.5128095387,4768781.0,1934.0,5013561.0,385658.53846153844,1302666.3664983201,4719533.0,24.0,0,0,0,0,320,464,1.9913531463678416,2.787894404914978,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55808-22-6,192.168.56.10,55808,192.168.56.11,22,6,04/01/2026 12:31:57 PM,121222,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,25209.94538945076,164.98655359588193,6380.105263157895,10783.434512120572,41686.0,24.0,118355.0,13150.555555555555,14498.020150274924,43104.0,821.0,118265.0,13140.555555555557,14634.746274800182,44190.0,202.0,0,0,0,0,320,336,82.49327679794096,82.49327679794096,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55840-22-6,192.168.56.10,55840,192.168.56.11,22,6,04/01/2026 12:31:57 PM,917660,10,14,1298.0,1826.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,130.42857142857142,314.9937030593357,3404.3109648453674,26.153477322755705,39898.260869565216,118263.241751464,567610.0,20.0,915383.0,101709.22222222222,202799.5782600261,631682.0,1477.0,898021.0,69078.53846153847,153483.11245140043,567610.0,29.0,0,0,0,0,320,464,10.897282217814876,15.256195104940828,0.0,1112.0,124.96,300.7735139048428,90464.70666666665,0,1,0,0,0,0,0,0,1.0,130.16666666666666,129.8,130.42857142857142,0,0,0,0,0,0,10,1298,14,1826,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55840-22-6,192.168.56.11,22,192.168.56.10,55840,6,04/01/2026 12:31:58 PM,1376547,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4529107978151128,1376547.0,0.0,1376547.0,1376547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.7264553989075564,0.7264553989075564,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55856-22-6,192.168.56.10,55856,192.168.56.11,22,6,04/01/2026 12:31:57 PM,5058034,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,620.7945616814754,4.7449265861004495,219914.52173913043,981479.9201724945,4720160.0,17.0,5056132.0,561792.4444444445,1587116.8185617365,4792465.0,1113.0,5041870.0,387836.1538461538,1302238.6087348359,4720160.0,33.0,0,0,0,0,320,464,1.9770527442085204,2.767873841891929,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55872-22-6,192.168.56.10,55872,192.168.56.11,22,6,04/01/2026 12:31:57 PM,5060196,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,620.5293233700828,4.742899286905092,220008.52173913043,979277.7023545498,4710379.0,18.0,5057287.0,561920.7777777778,1577915.3027259398,4768119.0,992.0,5052095.0,388622.6923076923,1298977.105784226,4710379.0,264.0,0,0,0,0,320,464,1.976208036210455,2.766691250694637,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55824-22-6,192.168.56.10,55824,192.168.56.11,22,6,04/01/2026 12:31:57 PM,5102859,10,14,1298.0,1842.0,1008.0,0.0,129.79999999999998,310.01999935488027,1112.0,0.0,131.57142857142856,314.6535859018281,615.3413214043344,4.703245768695549,221863.43478260867,979563.7695488754,4712826.0,9.0,5100161.0,566684.5555555555,1574692.1752846737,4763491.0,1671.0,5099159.0,392243.0,1298810.6339727384,4712826.0,59.0,0,0,0,0,320,464,1.9596857369564789,2.7435600317390705,0.0,1112.0,125.59999999999998,300.59330220970213,90356.33333333331,0,1,0,0,0,0,0,0,1.0,130.83333333333334,129.8,131.57142857142858,0,0,0,0,0,0,10,1298,14,1842,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-55876-22-6,192.168.56.10,55876,192.168.56.11,22,6,04/01/2026 12:32:06 PM,127421,10,10,1266.0,1790.0,1008.0,0.0,126.59999999999997,310.7096536782996,1112.0,0.0,179.0,366.1101837789638,23983.487808132097,156.95999874432,6706.368421052632,10983.211816275309,43663.0,30.0,124434.0,13826.0,14774.302233946617,45854.0,2285.0,123079.0,13675.444444444445,14866.68823335506,46415.0,143.0,0,0,0,0,320,336,78.47999937216,78.47999937216,0.0,1112.0,145.52380952380955,324.8968480991496,105557.96190476192,0,1,0,0,0,0,0,0,1.0,152.8,126.6,179.0,0,0,0,0,0,0,10,1266,10,1790,-1,502,7,0,0,0,0,0,0,0,0,0,No Label
